776855.000000,6.182408,-5.254038,-5.628626,-0.180840,1.035577,-0.437968,0.769499,0.386435,-0.667466
776955.000000,7.057355,-4.771296,-4.922758,0.119765,0.985284,-0.406147,0.805273,0.411132,-0.607243
777055.000000,7.246189,-4.729275,-4.471192,0.578144,0.706981,-0.274234,0.833452,0.411333,-0.570394
777155.000000,7.142527,-4.370816,-2.672061,0.395779,0.988770,-0.401675,0.852730,0.420348,-0.528646
777255.000000,7.020846,-4.289910,-2.674438,-0.179465,1.506796,0.314152,0.894281,0.449496,-0.419312
777355.000000,7.491764,-5.766265,-0.801630,0.321611,1.190285,0.070206,0.981991,0.378933,-0.246765
777455.000000,6.895888,-5.002234,2.188209,0.355848,3.440619,1.267040,1.041401,0.325879,-0.028635
777555.000000,4.281692,-5.706316,4.531596,-0.698588,2.845878,1.115845,1.041300,0.203328,0.290997
777655.000000,2.691899,-7.028683,5.147151,-0.317092,2.257839,0.073175,0.936191,0.075473,0.594862
777755.000000,1.290409,-7.072880,6.354494,-0.283987,2.368968,0.127318,0.752417,-0.015180,0.829530
777855.000000,1.115317,-7.448814,6.021761,-0.916386,1.436845,0.467723,0.581742,-0.114517,0.951194
777955.000000,-0.901445,-8.214084,5.570196,-0.794017,1.615492,0.550227,0.448236,-0.206821,1.009456
778055.000000,-2.089394,-9.881876,3.887521,-1.296184,1.207856,0.688591,0.256786,-0.344040,1.037826
778155.000000,-4.244631,-9.871572,2.425875,-0.482787,0.763896,0.473438,0.178408,-0.435824,1.025457
778355.000000,-5.248386,-8.372715,1.748527,-0.638938,2.273147,1.285660,-0.051831,-0.497753,1.021762
778455.000000,-5.402627,-8.071457,0.524547,-1.004773,2.641265,1.203828,-0.338076,-0.533408,0.949506
778555.000000,-8.548834,-8.560449,-1.319741,1.010533,2.126783,1.241795,-0.580407,-0.564195,0.811459
778655.000000,-6.362731,-8.310006,-2.422512,-0.224364,1.650479,0.480461,-0.791400,-0.423558,0.686983
778755.000000,-6.477840,-7.367392,-3.841378,-0.285786,1.651119,0.926336,-0.949791,-0.326888,0.497005
778855.000000,-6.034317,-6.273236,-5.833019,-0.464056,1.468356,1.747843,-1.037163,-0.238545,0.332179
778955.000000,-7.034266,-4.502306,-6.294091,-0.776281,0.681369,1.403383,-1.084216,-0.074320,0.209613
779055.000000,-8.181231,-3.054750,-6.443820,-0.866136,0.394360,1.228779,-1.088508,0.074626,0.168115
779155.000000,-10.157036,-0.966175,-6.403417,-0.593601,0.292564,0.743756,-1.072067,0.194826,0.147831
779255.000000,-9.395014,-1.629897,-6.073061,-0.045564,0.430013,1.029435,-1.055989,0.257218,0.132749
779355.000000,-8.241558,-0.101133,-7.280405,-0.378812,0.299630,0.607538,-1.033142,0.335235,0.110108
779455.000000,-6.564665,-0.242055,-9.226890,-0.600434,1.914254,0.250563,-1.029025,0.377618,-0.016080
779555.000000,-4.835591,0.423828,-9.526348,-0.595068,3.796553,-0.104329,-1.005778,0.386853,-0.185511
779655.000000,-2.141200,0.743282,-10.631495,0.249231,4.459277,-0.352214,-0.885166,0.365943,-0.548061
779755.000000,1.927629,0.708920,-9.131823,0.649070,2.955021,-0.003061,-0.644812,0.330404,-0.842884
779855.000000,4.928504,-0.427123,-9.973161,0.596199,2.872193,0.442892,-0.295346,0.264555,-1.034183
779955.000000,7.045867,-1.151880,-8.071833,0.610257,2.790900,0.273911,-0.008281,0.206955,-1.082914
780055.000000,7.742716,-1.792078,-6.016022,0.518754,1.629154,0.072083,0.207479,0.148711,-1.071764
780155.000000,7.663835,-1.759390,-3.903171,0.093624,1.185904,0.116431,0.362686,0.112173,-1.033960
780255.000000,8.299736,-1.705474,-3.114120,0.193807,0.570848,0.110489,0.440624,0.092782,-1.000876
780355.000000,8.796780,-2.136444,-1.714267,0.300451,0.606903,0.003717,0.525400,0.060105,-0.962436
780455.000000,8.158536,-2.847515,-5.129528,0.030965,-0.148926,0.135287,0.566629,0.033751,-0.940661
780555.000000,8.827975,-2.494082,-2.279912,0.031355,-0.152713,0.211244,0.522975,0.042300,-0.962485
780655.000000,7.458967,-2.959048,-3.482502,0.293656,-0.089892,0.240979,0.522943,0.031182,-0.959897
780755.000000,11.526431,0.684593,-8.380798,-0.882104,0.996144,0.260073,0.555390,0.042548,-0.938403
780855.000000,7.452539,-2.904025,0.524547,0.142577,1.304303,0.156883,0.661131,-0.021106,-0.868435
780955.000000,8.896006,-2.947168,0.569703,-0.296325,1.213741,-0.370286,0.754391,0.001820,-0.780862
781055.000000,9.560888,-2.794988,0.244101,-0.387932,1.151868,-1.066553,0.834941,0.091320,-0.678246
781155.000000,7.657135,-3.053959,2.219105,-0.627379,0.757996,-0.614337,0.880022,0.118310,-0.610040
781255.000000,7.832694,-2.225542,3.500125,0.191490,0.735239,-0.322035,0.921780,0.194151,-0.508478
781355.000000,6.797773,-2.863662,5.936202,-0.037641,3.260566,0.264899,0.969315,0.252204,-0.350052
781455.000000,5.595194,-2.416723,8.008649,0.457849,2.245312,0.287101,1.033576,0.212522,-0.124071
781555.000000,3.246753,-2.597888,7.046102,-0.207771,4.193378,0.753873,1.029667,0.143200,0.301045
781655.000000,-0.252964,-2.737049,7.887439,-0.406879,3.365531,0.521156,0.871974,0.061536,0.670410
781755.000000,-3.360803,-2.872809,7.571343,-0.196321,2.836825,0.522581,0.582475,-0.027812,0.951125
781855.000000,-6.812332,-3.785450,7.775736,-0.411120,2.718903,0.850066,0.343820,-0.065456,1.060548
781955.000000,-8.026938,-3.580278,4.657558,-0.125460,1.617643,0.511905,0.076423,-0.103285,1.109918
782055.000000,-10.090564,-3.607889,3.512008,-0.440150,1.567378,0.618913,-0.128519,-0.118315,1.101718
782155.000000,-10.104652,-1.928119,3.495372,-0.063582,0.543959,0.633603,-0.254500,-0.152682,1.075097
782255.000000,-10.089066,-1.119557,2.192962,-0.251736,-0.137654,0.487407,-0.281903,-0.157353,1.071771
782355.000000,-10.293860,-1.776945,3.649855,-0.012196,-0.632550,0.139467,-0.231442,-0.145831,1.086031
782455.000000,-9.470141,-2.662427,4.051510,-0.071454,-0.301754,-0.403803,-0.192676,-0.149962,1.092255
782555.000000,-10.027843,-2.387824,3.908911,-0.807664,0.183476,-0.868289,-0.179482,-0.196535,1.090089
782655.000000,-9.749079,-3.583713,3.457345,-0.550268,0.283772,0.705467,-0.207699,-0.267895,1.076502
782755.000000,-10.129962,-1.660251,3.295732,-0.601973,0.032226,1.565681,-0.260116,-0.263877,1.069903
782855.000000,-10.091208,-0.523605,3.714025,-1.439890,-0.139100,1.675374,-0.308734,-0.304276,1.047993
782955.000000,-9.924699,0.635341,3.331382,-1.211670,-0.259041,1.866275,-0.318436,-0.331019,1.032293
783055.000000,-11.428622,2.395616,5.056838,-0.694177,-0.325409,0.502756,-0.310306,-0.386511,1.011960
783155.000000,-9.875619,2.112066,4.106174,-0.541348,0.912601,-1.417699,-0.313634,-0.444317,0.988738
783255.000000,-9.607696,-0.748381,2.863180,-0.761217,1.324117,-1.596249,-0.359242,-0.555795,0.928333
783355.000000,-11.315333,-2.439378,2.109779,-0.699781,1.114491,-1.650865,-0.382373,-0.662630,0.855659
783455.000000,-9.971403,-4.130843,0.410467,-0.529296,1.213512,-2.345051,-0.366727,-0.764700,0.786623
783555.000000,-8.480316,-4.459395,-0.568717,-0.523561,1.266383,-2.879552,-0.242490,-0.894758,0.705144
783655.000000,-8.037472,-7.515281,-0.411857,0.101211,1.580656,-2.300892,-0.136640,-0.940543,0.679760
783755.000000,-4.000895,-8.465670,-1.265078,-0.231213,1.187387,-1.971470,-0.035289,-0.973024,0.651661
783855.000000,-3.152085,-8.618570,-3.199680,-0.476820,1.261010,-1.413793,0.048298,-0.983430,0.633358
783955.000000,-3.289341,-8.749136,-1.890140,-0.131828,1.266397,-1.413007,0.116304,-0.982859,0.624922
784055.000000,-0.761418,-9.347013,-3.137886,-0.240666,0.874326,-0.952193,0.157677,-0.962518,0.636346
784155.000000,0.777513,-8.541115,-2.037493,0.047052,1.276037,-1.304358,0.196386,-0.951081,0.634822
784255.000000,2.721677,-9.994016,-3.492009,-0.808899,1.213656,-1.177367,0.248516,-0.937300,0.623359
784355.000000,3.130046,-8.014376,-3.522905,-0.633279,1.098782,-0.683902,0.247326,-0.959504,0.582122
784455.000000,4.140207,-9.155194,-2.674438,-0.317674,1.000884,-0.839891,0.220900,-0.937517,0.609716
784555.000000,5.493120,-7.483047,-2.622151,-0.075646,1.489352,-1.189187,0.225651,-0.928590,0.614991
784655.000000,6.437841,-6.066738,-3.064210,-0.315181,1.178589,-1.159809,0.233666,-0.884092,0.648663
784755.000000,7.926114,-6.494089,-0.827773,-0.378603,1.088464,-0.702262,0.282015,-0.845909,0.660261
784855.000000,7.154847,-5.560421,1.384898,-0.088347,0.502701,-0.483603,0.278479,-0.814843,0.691052
784955.000000,7.376952,-5.075953,0.833512,0.016005,0.438297,-0.428967,0.276279,-0.805969,0.690982
785055.000000,6.594134,-3.398026,1.415794,1.790384,0.816568,-0.469390,0.256760,-0.781704,0.721341
785155.000000,6.984467,-4.365570,2.658787,-0.139147,0.630172,-0.018896,0.219873,-0.733151,0.776963
785255.000000,8.068150,-4.467352,2.585111,-0.009846,1.725343,-0.533731,0.161519,-0.720320,0.803688
785355.000000,7.386962,-4.209972,3.873261,-0.146630,2.766986,-2.028770,0.054597,-0.734547,0.805914
785455.000000,6.393633,-1.732896,7.188702,-0.880512,2.846819,-2.091636,-0.026587,-0.792979,0.759937
785555.000000,5.080903,-1.676668,9.337202,-2.057337,2.957449,-1.790615,-0.105851,-0.918012,0.629050
785655.000000,0.199409,-2.042917,8.643217,-1.090320,3.180361,-1.138565,-0.162318,-1.000607,0.485863
785755.000000,-1.871000,-3.229910,8.954559,-0.646638,2.357275,-0.423904,-0.200986,-1.031977,0.402378
785855.000000,-3.435527,-3.703068,8.239185,0.214434,2.385151,0.241909,-0.230849,-1.061039,0.306248
785955.000000,-5.999366,-4.174334,7.930219,0.378249,3.140611,-0.004008,-0.293079,-1.052629,0.268454
786055.000000,-8.095661,-4.071949,4.543479,0.147865,3.148761,0.198642,-0.371425,-1.044346,0.222486
786155.000000,-10.170508,-3.453616,2.214352,0.261632,2.863087,-0.012795,-0.408368,-1.044549,0.105519
786255.000000,-11.058126,-3.316432,0.641003,0.124989,1.778154,-0.104833,-0.397045,-1.053266,0.013079
786355.000000,-9.852647,-3.988566,-1.547901,0.423995,1.569593,-0.409022,-0.373301,-1.064142,-0.035214
786455.000000,-9.718001,-3.463670,-1.759423,-0.203252,1.316692,-0.422795,-0.340024,-1.068283,-0.067791
786555.000000,-10.770475,-4.774595,-1.754670,0.161783,1.050204,-0.484184,-0.288934,-1.081158,-0.112752
786655.000000,-10.067198,-4.386381,-3.164030,-0.251646,0.614499,-0.225553,-0.252775,-1.087522,-0.119481
786755.000000,-9.224999,-4.521991,-4.176487,0.089229,0.895948,-0.161337,-0.219524,-1.087215,-0.154640
786855.000000,-8.769938,-4.294518,-5.058228,-0.040706,1.139255,0.204641,-0.183684,-1.086898,-0.176845
786955.000000,-8.425965,-4.163549,-3.049950,-0.819501,1.484018,-0.094998,-0.167000,-1.093459,-0.142882
787055.000000,-5.747966,-5.858920,-7.907843,0.528735,2.955672,-0.495384,-0.078412,-1.094945,-0.145596
787155.000000,-3.004775,-6.922668,-7.192468,1.693357,3.512111,-1.433479,0.023098,-1.098605,-0.083536
787255.000000,-0.628795,-7.274541,-7.563227,-0.973520,1.241952,-0.565005,0.137746,-1.088794,-0.046895
787455.000000,0.272111,-5.372794,-9.369489,-0.304449,0.558930,-0.179599,0.222688,-1.025689,-0.222414
787555.000000,-0.376871,-4.391126,-10.928577,-0.152146,0.475573,-0.091624,0.223906,-1.010075,-0.271354
787655.000000,-1.115809,-3.418270,-10.562572,0.025463,0.618172,-0.005910,0.230087,-0.989987,-0.304701
787755.000000,-0.537524,-3.840847,-8.665998,-0.124393,0.827838,0.195695,0.241751,-0.985453,-0.294078
787855.000000,1.588055,-4.896603,-9.084290,0.027572,1.472442,0.317570,0.218619,-1.005727,-0.209663
787955.000000,3.975300,-3.846224,-8.240576,-0.132439,2.568812,-0.310973,0.251843,-0.998831,-0.154646
788055.000000,7.151714,-2.945663,-6.731396,-0.472275,3.562051,-0.412450,0.305768,-0.987324,-0.091333
788155.000000,8.527599,-2.591845,-4.948901,-0.606327,2.909544,-0.978512,0.401548,-0.957715,0.004032
788255.000000,9.503763,-1.404063,-1.322118,-2.205594,3.798817,0.063263,0.464518,-0.930565,0.059847
788355.000000,7.634926,-0.903175,0.859656,-1.315367,2.359005,-0.627454,0.493247,-0.917037,0.114734
788455.000000,7.269074,-1.133311,4.144200,-0.917779,2.283511,-0.523431,0.511962,-0.908006,0.133277
788555.000000,7.384587,-2.576141,5.986112,0.218628,2.649806,-0.566080,0.565982,-0.863146,0.188828
788655.000000,7.703069,-0.544245,6.304584,0.085985,0.382588,-1.077788,0.608175,-0.827263,0.228602
788755.000000,6.732732,0.941443,6.145348,0.072446,1.111267,-0.926240,0.653407,-0.760249,0.289042
788855.000000,5.387785,0.587089,6.463820,-0.180944,1.164426,-0.440608,0.665803,-0.735723,0.322854
788955.000000,5.103051,0.714155,7.675917,0.041497,1.098782,-0.543436,0.669042,-0.717941,0.356422
789055.000000,3.612540,0.665367,8.522008,-0.327939,1.522615,-0.490781,0.648581,-0.691508,0.440863
789155.000000,2.109574,-0.082294,8.947430,-0.737045,1.476906,-0.371652,0.617717,-0.700694,0.483827
789255.000000,1.529703,-0.330594,7.383587,1.347297,3.095056,-0.658097,0.575139,-0.727755,0.518757
789355.000000,-0.979341,-0.234960,8.666984,-0.226455,2.197192,-0.689005,0.442445,-0.706753,0.664532
789455.000000,-2.892020,-0.901043,11.019877,-0.375437,2.851985,-0.046045,0.317293,-0.692304,0.748681
789555.000000,-6.516785,-0.937903,10.511272,0.092187,1.760696,0.330345,0.173196,-0.684655,0.803973
789655.000000,-7.300193,-1.356863,6.494717,0.792407,1.689460,0.037653,0.032515,-0.692503,0.818147
789755.000000,-7.261091,-0.792762,5.784095,1.154269,1.091366,0.349876,-0.095517,-0.631356,0.860942
789855.000000,-7.903350,-0.442547,6.390143,-0.283150,0.760856,-0.138312,-0.183580,-0.589857,0.871361
789955.000000,-10.522893,0.950976,6.817943,0.233765,1.371135,-0.479496,-0.240046,-0.563654,0.877510
790055.000000,-10.433747,-0.966774,3.469229,-0.731065,2.162204,-0.770704,-0.350952,-0.602313,0.817811
790155.000000,-10.763283,-0.045053,1.976686,-1.701968,2.680141,-0.624421,-0.468530,-0.692096,0.688411
790255.000000,-9.356924,-2.000852,-1.374405,0.638715,3.712835,-0.473044,-0.647130,-0.682329,0.539193
790355.000000,-10.402357,-2.617831,-4.975045,0.245944,2.914291,0.248917,-0.771838,-0.667644,0.360532
790455.000000,-6.191926,-2.696209,-9.381372,-0.163548,3.033502,-0.519395,-0.848414,-0.650267,0.103316
790555.000000,-7.196087,-1.400581,-7.891206,-0.885076,1.897497,-0.408192,-0.850187,-0.647911,-0.064220
790655.000000,-6.219144,-1.024330,-8.616088,-0.532622,1.275281,-0.070663,-0.809264,-0.656301,-0.248607
790755.000000,-6.605286,-0.876389,-7.665424,-0.739060,0.839904,-0.021191,-0.775715,-0.638130,-0.371384
790855.000000,-3.534911,0.212389,-9.569128,-0.839591,0.802332,-0.173436,-0.712844,-0.613036,-0.506244
790955.000000,-2.890425,0.166616,-11.175751,-0.532729,1.169449,-0.106268,-0.626733,-0.596663,-0.617266
791055.000000,-2.186670,0.373079,-10.089617,-0.145484,0.777163,0.007546,-0.557767,-0.596036,-0.679786
791155.000000,-0.779512,0.407644,-9.930381,-0.270007,1.021025,-0.439963,-0.454760,-0.590677,-0.746528
791255.000000,1.492070,1.512908,-12.485291,-5.304008,1.730213,-0.401973,-0.247682,-0.579988,-0.836179
791355.000000,1.868390,4.450090,-8.627971,-1.129642,1.906460,-0.071843,-0.105581,-0.347499,-0.963919
791455.000000,5.350678,4.524999,-8.791961,-1.386127,0.998064,-0.743875,0.015645,-0.204200,-0.983920
791555.000000,5.858638,4.779733,-6.115841,-0.917466,0.814341,-0.872929,0.132676,-0.107648,-0.973069
791655.000000,5.619595,4.387952,-0.825396,-0.541228,1.118725,-0.114478,0.208484,-0.058125,-0.958151
791755.000000,5.811250,6.296417,-4.597156,-0.306421,1.213606,0.148795,0.293643,-0.008535,-0.932669
791855.000000,5.501911,6.065727,-4.271553,0.480673,0.963436,0.006545,0.389920,-0.041121,-0.888759
791955.000000,6.482982,3.886176,-4.906121,1.522688,2.961800,-0.420704,0.509455,-0.102443,-0.813261
792055.000000,5.734102,5.225232,-0.801630,0.332443,2.584519,-0.112100,0.706869,-0.143208,-0.627419
792155.000000,5.777729,4.859938,-0.956113,0.511404,2.494882,-0.001505,0.812982,-0.160257,-0.464728
792255.000000,6.653555,5.166509,1.116335,0.133341,0.973666,-0.034738,0.878574,-0.170985,-0.287698
792355.000000,6.723412,5.628593,3.065196,-0.037549,1.995469,0.317277,0.906717,-0.179760,-0.155504
792455.000000,5.584588,4.675978,4.215500,0.125140,1.817589,0.138663,0.919140,-0.208687,-0.008261
792555.000000,5.366996,5.054608,4.840561,0.035547,1.163157,0.173464,0.909344,-0.226698,0.156396
792655.000000,4.691883,5.011886,5.838758,1.379348,1.059826,-0.063994,0.882914,-0.224808,0.284501
792755.000000,3.383685,5.482262,4.923744,-0.400052,1.461886,-0.068256,0.842896,-0.200794,0.407056
792855.000000,4.183683,5.550888,5.313517,-0.044027,1.163271,-0.027367,0.815070,-0.201088,0.478438
792955.000000,2.602575,5.440377,6.140594,0.247934,0.478566,-0.112892,0.775869,-0.201476,0.549507
793055.000000,2.551696,5.126284,6.822696,0.499716,0.755966,-0.243216,0.745293,-0.183985,0.595029
793155.000000,1.500628,4.646224,8.098962,-0.162161,0.642099,-0.159163,0.712386,-0.173182,0.640492
793255.000000,1.362525,5.054543,8.562411,-0.591963,0.831430,-0.319806,0.669920,-0.209141,0.683165
793355.000000,0.679050,4.742661,8.255822,-0.747765,0.787889,-0.070097,0.618003,-0.271850,0.720451
793455.000000,-0.260229,3.864987,8.562411,-0.868894,1.210933,-0.034663,0.557285,-0.321300,0.765211
793555.000000,-0.694524,4.810249,10.142890,-0.561229,1.428854,0.169767,0.471328,-0.388742,0.806719
793655.000000,-2.163746,1.663119,9.406125,-2.028430,0.551083,0.011545,0.398554,-0.558266,0.771393
793755.000000,-3.333131,-0.805159,9.905224,-1.848095,0.918315,0.038059,0.345100,-0.716471,0.685054
793855.000000,-3.396945,-2.907054,9.729351,-1.447933,0.706810,0.003353,0.293558,-0.843513,0.572969
793955.000000,-3.408549,-4.486334,4.940381,-1.051009,-0.164229,0.075818,0.260518,-0.934834,0.461356
794055.000000,-3.635317,-5.206132,5.463246,-0.948472,-0.312997,-0.029063,0.253608,-0.977057,0.378755
794255.000000,-4.131613,-6.056581,5.957592,-1.322370,-0.492100,-0.310619,0.277753,-1.034477,0.175920
794355.000000,-2.261425,-7.081509,5.553559,-0.735846,-1.107256,-0.283632,0.313334,-1.045189,0.053229
794455.000000,-1.632469,-7.910881,5.757952,-0.621969,-1.007867,-0.211842,0.340946,-1.040442,-0.028471
794555.000000,-0.074253,-7.914349,5.237463,-1.008456,-1.252304,-0.472926,0.369608,-1.017851,-0.166846
794655.000000,0.064378,-7.540327,4.153707,-0.491560,-1.645387,0.294924,0.366198,-0.984399,-0.318999
794755.000000,0.617707,-9.260208,2.097896,-1.146459,-2.121775,-0.385605,0.274130,-0.965025,-0.465846
794855.000000,2.809866,-9.033958,0.714679,-0.808119,-1.760599,-0.599779,0.142866,-0.881468,-0.657641
794955.000000,3.220587,-9.447220,-0.397597,-0.778110,-1.846887,-0.346935,0.043763,-0.839990,-0.727404
795055.000000,3.405277,-9.053059,-1.638214,-1.150965,-2.074487,-0.429998,-0.093948,-0.761029,-0.808574
795155.000000,2.077152,-8.310207,-3.406449,-2.110679,-2.166934,-0.255010,-0.221921,-0.650879,-0.874048
795255.000000,1.386509,-7.245673,-5.245984,-2.346576,-1.929613,-0.061258,-0.398951,-0.467787,-0.925487
795355.000000,0.452704,-7.338157,-6.638707,-1.133803,-1.692719,-0.342563,-0.538214,-0.315565,-0.908860
795455.000000,0.069263,-6.300748,-8.342772,-0.230615,-1.050875,-0.702624,-0.661197,-0.276633,-0.837560
795555.000000,0.198849,-4.165863,-8.459229,-0.065045,-1.076734,-0.711216,-0.730364,-0.330624,-0.764684
795655.000000,-0.828472,-6.258711,-8.231069,-0.211534,-1.322330,-0.328060,-0.798849,-0.355726,-0.673782
795755.000000,-1.422510,-5.794232,-10.334413,-0.615480,-1.339528,-0.025478,-0.871158,-0.354201,-0.562398
795855.000000,-2.794280,-4.440417,-9.336216,-0.527508,-1.158102,-0.026717,-0.916703,-0.334645,-0.478641
795955.000000,-3.097306,-4.383285,-9.340969,-1.298717,-1.125028,-0.338832,-0.964179,-0.303998,-0.384641
796055.000000,-3.820636,-3.223987,-9.773521,-0.545429,-0.922631,-0.595482,-0.991716,-0.299853,-0.302949
796155.000000,-5.014676,-1.319793,-10.576832,-0.706342,-1.748343,-0.623400,-1.016196,-0.329066,-0.177335
796255.000000,-6.076666,-2.324013,-9.531102,-0.712869,-2.693705,-0.993037,-1.007411,-0.398084,0.021382
796355.000000,-8.438853,-4.057160,-7.004712,-1.041052,-2.178641,-1.582215,-0.939320,-0.515539,0.244971
796455.000000,-9.322567,-5.237183,-6.332118,-0.721377,-0.765393,-0.522144,-0.830379,-0.632570,0.371769
796555.000000,-10.170274,-4.344007,1.624940,-0.044524,-1.853965,-0.123648,-0.786619,-0.665584,0.406504
796655.000000,-9.685606,-3.230958,-13.509630,0.219473,0.932371,-0.011001,-0.733064,-0.682976,0.464682
796755.000000,-9.022668,-5.198129,-5.122397,0.177035,-0.694066,0.186280,-0.688333,-0.682661,0.527753
796855.000000,-10.612001,-5.321088,-3.541919,0.558472,-0.987690,0.006931,-0.631088,-0.651151,0.627209
796955.000000,-9.628967,-4.998131,-1.431444,0.013392,-1.332599,-0.352018,-0.546878,-0.637197,0.719696
797055.000000,-10.090603,-3.378977,0.400960,1.890566,-3.297649,0.293589,-0.401087,-0.627186,0.821611
797155.000000,-8.003594,-3.600786,2.166819,0.696278,-2.494814,-0.446816,-0.124791,-0.556085,0.939937
797255.000000,-7.517432,-3.406016,4.911861,0.428446,-2.112833,-0.459150,0.098328,-0.536456,0.946056
797355.000000,-6.383015,-4.106496,5.731809,0.341791,-1.448739,0.543044,0.305128,-0.474696,0.920762
797455.000000,-5.110241,-3.640357,7.105518,0.121742,-1.487450,0.684167,0.438175,-0.451316,0.867711
797555.000000,-5.320519,-3.485296,8.733530,0.562319,-1.339716,0.505584,0.552564,-0.430297,0.796113
797655.000000,-3.890290,-2.571800,9.082899,1.596571,-1.554829,0.333715,0.640221,-0.393953,0.741800
797755.000000,-1.035019,1.299015,10.432842,0.983315,-1.402077,-0.212134,0.729959,-0.328677,0.669479
797855.000000,-1.066099,-0.154104,8.334251,0.857326,-1.230251,-0.331947,0.792558,-0.281420,0.609312
797955.000000,0.664970,0.273098,9.156576,-0.174885,-0.574122,0.301572,0.840290,-0.296507,0.520457
798055.000000,1.016860,0.896961,8.405551,-0.592774,-0.590539,0.367480,0.861126,-0.345188,0.459239
798155.000000,1.897581,-0.509480,6.772786,-0.997896,-0.923785,0.812674,0.880273,-0.416058,0.336158
798255.000000,3.815199,-3.603514,7.953986,-1.430972,-2.885449,0.755171,0.886063,-0.509122,0.045247
798355.000000,6.332069,-5.314399,5.971851,-0.495671,-2.836881,-0.259808,0.835068,-0.524827,-0.270496
798455.000000,6.840379,-3.583949,0.790733,-1.124807,-4.096626,0.050756,0.667658,-0.468098,-0.630742
798555.000000,7.240989,-4.807752,-1.776060,-0.333730,-1.828028,0.203985,0.479607,-0.462844,-0.793099
798655.000000,6.894951,-5.772498,-1.267455,0.220037,-0.868142,0.060245,0.368915,-0.461481,-0.857987
798755.000000,7.267123,-5.711864,-1.768930,0.618727,-0.207399,-0.560661,0.318572,-0.488572,-0.861921
798855.000000,7.355431,-3.968193,-1.738034,0.932029,0.045311,-0.912372,0.362332,-0.521586,-0.827186
798955.000000,7.394658,-3.575171,-2.479552,0.307753,-0.366102,-0.572754,0.337155,-0.539578,-0.827860
799055.000000,11.355478,-3.075071,-1.873503,1.091913,0.561180,-1.129264,0.436489,-0.583287,-0.747782
799155.000000,6.815482,-1.456807,-3.627478,0.475281,-1.940963,-1.035682,0.413474,-0.592362,-0.756136
799255.000000,8.103928,-0.747514,-6.710006,1.424771,-3.645118,-1.381384,0.273642,-0.613494,-0.796035
799355.000000,7.450853,-1.520542,-7.411121,2.059970,-5.088753,-2.124574,0.018270,-0.651165,-0.813329
799455.000000,0.636278,0.266270,-11.137724,1.990548,-6.913908,-2.876325,-0.217667,-0.784424,-0.652199
799555.000000,-5.722219,-1.510876,-9.794911,0.460626,-4.154869,-2.134479,-0.315641,-0.907700,-0.430597
799655.000000,-7.619231,-3.042251,-6.191895,0.647659,-4.066507,-2.290229,-0.269510,-1.000822,-0.277208
799755.000000,-10.660902,-5.763855,-4.856212,0.614982,-3.081536,-1.483669,-0.159595,-1.042190,-0.230338
799855.000000,-9.398789,-7.885368,-2.249016,-0.256492,-2.633895,-1.207935,-0.043842,-1.074579,-0.227120
799955.000000,-7.673546,-7.564656,-0.157555,-0.846171,-2.692223,-1.530416,0.027462,-1.073935,-0.287000
800055.000000,-5.990953,-6.900733,0.833512,-0.701842,-1.948465,-1.435171,0.035910,-1.042626,-0.418210
800155.000000,-6.226689,-9.251078,-0.884813,-1.494557,-1.100012,-0.855020,0.070249,-0.997793,-0.517802
800255.000000,-5.227979,-8.965181,0.408090,-0.571866,-0.779432,-0.138935,0.065891,-0.933264,-0.626209
800355.000000,-4.543653,-10.176586,-0.542574,-1.948153,-0.587491,-0.849031,0.059739,-0.870992,-0.714049
800455.000000,-5.408669,-9.875914,-2.358342,-0.060307,-0.238962,-0.499251,0.070840,-0.684012,-0.883996
800555.000000,-4.058968,-5.646425,-9.364736,-0.071307,-1.256606,-1.132106,0.070577,-0.670663,-0.899477
800655.000000,-2.104164,-11.681407,0.305894,-0.292675,-1.932737,-0.712242,-0.031800,-0.655943,-0.907463
800755.000000,0.185488,-8.349680,-3.544295,-1.145679,-2.585714,-1.338859,-0.218301,-0.568537,-0.941027
800855.000000,-1.912520,-6.871733,-4.967915,-0.474202,-2.491753,-1.207926,-0.394389,-0.547805,-0.896936
800955.000000,-0.608745,-9.508844,-3.130756,-0.594531,-3.180782,-2.419820,-0.514848,-0.620048,-0.776495
801055.000000,0.267763,-11.041109,-1.764177,-2.012213,-2.323351,-2.412067,-0.551512,-0.722717,-0.658871
801155.000000,2.456182,-8.176089,-4.882355,-0.684679,-0.488755,-3.075608,-0.477264,-0.746534,-0.682571
801255.000000,4.545877,-6.263267,-5.222217,-1.733938,-0.278598,-2.307688,-0.297495,-0.751638,-0.767803
801355.000000,4.302474,-3.295443,-6.724266,-0.868078,0.150975,-2.314306,-0.162178,-0.721567,-0.823375
801455.000000,7.743185,-1.779462,-6.118218,-0.156431,0.948817,-1.910736,0.053171,-0.673059,-0.866457
801555.000000,8.470123,0.660921,-5.360064,-0.526999,0.522210,-1.154947,0.210129,-0.593929,-0.890563
801655.000000,7.699718,0.945827,-5.951852,0.115514,0.021966,-0.956900,0.276098,-0.535566,-0.909422
801755.000000,7.794703,1.690758,-5.314907,-1.258297,0.342664,-0.954557,0.335536,-0.435017,-0.931079
801855.000000,6.767851,4.859199,-4.563882,-1.351557,0.417848,-1.331168,0.397820,-0.229948,-0.965649
