349455,-4.270568,8.642875,-3.002417,0.005205,0.072814,0.110069,0.547806,0.913312,-0.243798
349555,-4.052540,8.619351,-3.715415,-0.005649,0.062001,0.061672,0.547887,0.915533,-0.241221
349605,-4.972824,8.134030,-3.380306,-0.016164,-0.138706,0.053673,0.550144,0.913329,-0.241157
349705,-4.692800,8.677673,-3.551425,0.495531,0.550064,-0.051055,0.559144,0.908959,-0.243481
349755,-4.039987,8.396704,-3.855638,0.618376,0.569477,-0.105453,0.556581,0.904501,-0.253854
349805,-3.371330,8.715153,-4.480699,0.551530,0.467157,-0.113734,0.558587,0.902304,-0.264103
349905,-3.610760,8.272956,-5.875799,1.010811,0.470614,-0.391412,0.554991,0.886756,-0.313143
349955,-3.745496,8.092847,-5.638133,0.927399,0.740011,-0.057900,0.549965,0.882284,-0.331314
350005,-3.704229,8.378290,-6.305974,1.343757,0.953424,-0.397484,0.558471,0.871257,-0.351682
350055,-2.581712,7.569928,-7.056999,1.556271,0.943561,-0.357313,0.550513,0.855666,-0.393112
350155,-3.153010,5.380139,-7.926856,1.289620,0.923975,-0.401519,0.543885,0.824555,-0.467987
350205,-3.319047,5.714706,-8.138379,1.577577,1.070138,-0.741954,0.540770,0.806769,-0.496398
350255,-2.811790,4.181418,-8.989223,1.317600,1.026567,-0.729677,0.530681,0.793379,-0.532735
350355,-2.409744,3.851459,-9.768767,1.326634,0.817852,-0.651980,0.517871,0.764417,-0.582015
350405,-1.336470,2.408007,-10.201320,1.330444,0.826859,-0.736399,0.510082,0.746598,-0.615708
350455,-1.057488,1.432387,-10.175177,0.906214,0.483999,-0.501294,0.505043,0.733231,-0.631293
350505,-1.156901,1.466935,-10.351049,0.792987,0.340045,-0.242878,0.499717,0.715425,-0.657188
350605,-1.565641,1.040068,-10.208450,0.652318,0.329239,-0.352296,0.491871,0.690937,-0.690876
350655,-0.822553,0.049604,-10.438986,0.484234,0.353754,-0.212077,0.489251,0.679809,-0.701243
350705,-0.537791,-0.275061,-10.619612,0.009756,0.071939,-0.038696,0.495876,0.670976,-0.706205
350755,-0.928914,0.598291,-10.650509,-0.460581,-0.088592,-0.077823,0.496158,0.682087,-0.698479
350855,-0.898126,1.026112,-10.591092,-0.027554,0.127891,-0.061841,0.496747,0.699860,-0.680444
350905,-0.840869,1.130759,-10.586339,-0.086707,0.059675,-0.013961,0.494697,0.704282,-0.672775
350955,-1.036907,0.820955,-10.512662,-0.085979,0.044493,-0.081586,0.494759,0.704281,-0.670196
351055,-0.918056,1.134244,-10.405713,-0.035863,0.027697,-0.039638,0.494960,0.713170,-0.665047
351105,-0.913415,1.728737,-10.365310,-0.058154,0.016132,-0.041041,0.495060,0.717615,-0.662472
351155,-0.950985,1.125465,-10.510285,-0.017501,0.011093,0.020247,0.495141,0.719836,-0.659895
351255,-1.037302,1.139103,-10.419972,-0.109420,0.016975,-0.102470,0.495285,0.722056,-0.654740
351305,-0.987375,1.269653,-10.377192,-0.061466,0.020224,-0.065636,0.490854,0.728686,-0.652292
351355,-0.891726,1.196218,-10.422349,-0.053173,0.016803,-0.105218,0.488704,0.728664,-0.647198
351405,-0.815739,1.162341,-10.341543,-0.017699,-0.010275,-0.021774,0.484166,0.737521,-0.649908
351505,-1.056520,1.169830,-10.391453,-0.046745,-0.007461,-0.096910,0.482097,0.739720,-0.642238
351555,-0.891677,1.374702,-10.429480,-0.059215,0.016135,-0.041049,0.477459,0.744132,-0.647523
351605,-0.917895,1.348582,-10.436609,-0.037686,0.019586,0.018048,0.475266,0.746335,-0.645009
351705,-1.037676,1.462042,-10.332036,-0.075761,0.052470,-0.158472,0.475410,0.748555,-0.639854
351755,-0.620036,1.626251,-10.339166,-0.084368,0.087247,-0.176298,0.473297,0.752979,-0.634763
351805,-0.602672,1.334676,-10.488895,-0.012486,0.009688,-0.037533,0.466653,0.759588,-0.629799
351855,-1.000178,1.506190,-10.182306,-0.009010,-0.003731,0.017988,0.464315,0.759571,-0.632440
351955,-1.013851,1.407273,-10.324906,-0.006990,0.004603,-0.001157,0.464334,0.761795,-0.632442
352005,-0.870284,1.417392,-10.410466,0.000420,-0.013413,-0.007748,0.464378,0.759570,-0.629862
352055,-0.815823,1.085003,-10.845395,-0.029993,-0.101703,0.052960,0.464334,0.761795,-0.632442
352105,-0.960222,1.397119,-10.572079,0.015677,-0.060574,0.063497,0.461997,0.761778,-0.635083
352205,-0.750659,1.139555,-10.484142,0.001872,-0.101466,0.473912,0.477685,0.748573,-0.639791
352255,-1.123461,1.588303,-10.355803,0.033508,-0.138790,0.427669,0.491161,0.735349,-0.641984
352305,-1.033168,1.430712,-10.274997,0.042847,-0.085300,0.184367,0.500061,0.726535,-0.646883
352405,-1.224111,1.547204,-10.263113,0.024269,-0.038284,0.086331,0.511155,0.715518,-0.654297
352455,-1.025213,1.196436,-10.453246,0.013753,-0.039200,0.105501,0.508842,0.711053,-0.654356
352505,-1.149707,1.371837,-10.360556,0.034247,-0.062142,0.166393,0.515486,0.704443,-0.659320
352555,-1.096798,1.232123,-10.453246,0.059541,-0.072991,0.128999,0.519937,0.700036,-0.661769
352655,-1.141654,0.902214,-10.564949,0.048840,-0.067773,0.112920,0.526562,0.691203,-0.666731
352705,-1.343931,1.591620,-10.151410,0.048841,-0.043459,0.116442,0.528674,0.686779,-0.671822
352755,-1.612876,1.033685,-10.315399,0.183661,-0.021777,-0.087691,0.528555,0.680111,-0.674395
352805,-1.330814,1.224734,-10.417596,0.033025,-0.041179,0.137748,0.523880,0.680077,-0.679677
352905,-1.266174,1.270256,-10.462752,0.022018,0.009146,0.067650,0.530530,0.666796,-0.682057
352955,-1.366506,1.022694,-10.443739,-0.021789,0.034313,0.015156,0.532661,0.664595,-0.687150
353005,-0.874486,1.101892,-10.541183,-0.007046,0.041537,-0.007109,0.530467,0.666797,-0.684636
353105,-1.125561,1.260471,-10.424726,-0.003819,0.018320,-0.002026,0.530486,0.669020,-0.684638
353155,-1.178216,1.077062,-10.393829,0.003004,0.021839,-0.120745,0.528211,0.669002,-0.684700
353205,-1.335736,1.008034,-10.389076,-0.001425,0.043842,-0.153685,0.528248,0.673448,-0.684704
353305,-0.929848,1.462729,-10.429480,-0.000818,0.023389,-0.037262,0.519267,0.680041,-0.682381
353355,-0.993977,0.573528,-10.512662,-0.121759,-0.060611,0.173684,0.521561,0.682283,-0.682320
353405,-1.117658,1.420994,-10.583962,0.059989,-0.059948,0.010349,0.523880,0.680077,-0.679677
353455,-1.013042,0.847126,-10.512662,0.031617,-0.027828,0.071539,0.523736,0.677857,-0.684832
353555,-1.340479,1.100853,-10.393829,-0.020520,0.008118,0.052298,0.523717,0.675634,-0.684831
353605,-1.581467,1.471978,-10.391453,-0.039316,0.012602,-0.094452,0.523880,0.680077,-0.679677
353655,-1.624161,2.031387,-10.436609,0.036542,0.026692,0.003767,0.523898,0.682300,-0.679679
353755,-0.620927,0.817387,-10.681405,0.025010,-0.021738,0.025533,0.519429,0.684484,-0.677227
353805,-1.369616,1.207126,-10.282126,-0.003785,-0.001726,0.002000,0.521623,0.682281,-0.679742
353855,-1.214032,1.191209,-10.386700,-0.005945,0.004581,-0.004360,0.519329,0.680039,-0.679802
353905,-1.183040,1.110286,-10.381946,-0.005951,0.005631,-0.005417,0.519411,0.682261,-0.677226
354005,-1.010248,1.133205,-10.595845,-0.006988,-0.007023,-0.002376,0.519348,0.682262,-0.679804
354055,-1.321585,1.219490,-10.348673,-0.009115,0.007777,-0.001134,0.519348,0.682262,-0.679804
354105,-1.213917,1.136674,-10.412843,-0.003749,0.002543,0.009548,0.521686,0.682279,-0.677163
354205,-1.132772,1.158102,-10.415219,-0.001656,0.006732,0.004266,0.519348,0.682262,-0.679804
354255,-1.234970,1.118294,-10.505532,-0.000586,0.001453,0.005278,0.519348,0.682262,-0.679804
354305,-1.173357,1.196135,-10.410466,-0.003761,0.003587,0.007420,0.519429,0.684484,-0.677227
354355,-1.159037,1.096229,-10.412843,-0.003786,0.008844,0.003205,0.519411,0.682261,-0.677226
354455,-1.173229,1.163028,-10.438986,-0.002688,0.003596,0.009570,0.519392,0.680037,-0.677224
354505,-1.109000,1.124661,-10.396206,-0.008071,0.009869,-0.004310,0.521686,0.682279,-0.677163
354555,-1.218847,1.088857,-10.379569,0.000495,-0.002756,0.008445,0.519348,0.682262,-0.679804
354605,-1.238200,1.181224,-10.320153,-0.004863,0.006716,-0.000042,0.517154,0.684465,-0.677290
354705,-1.199257,1.199050,-10.486519,0.001611,-0.003754,0.019146,0.517092,0.684467,-0.679869
354755,-1.104219,1.103266,-10.398582,-0.003775,0.007800,0.005333,0.521642,0.684504,-0.679743
354805,-1.228031,1.106064,-10.457999,-0.001636,0.001469,0.007411,0.517073,0.682243,-0.679867
354905,-1.165931,1.132318,-10.469882,-0.000552,-0.000622,0.011675,0.517073,0.682243,-0.679867
354955,-1.220823,1.163229,-10.467505,-0.000575,0.001466,0.007419,0.519348,0.682262,-0.679804
355005,-1.218822,1.115061,-10.384323,-0.003777,0.002512,0.004195,0.519411,0.682261,-0.677226
355055,-1.230838,1.145855,-10.365310,-0.002705,0.003578,0.006358,0.517217,0.684463,-0.674712
355155,-1.194253,1.106633,-10.538806,-0.004846,0.006734,0.003169,0.517135,0.682242,-0.677288
355205,-1.218573,1.108309,-10.438986,-0.001620,0.001487,0.010622,0.519329,0.680039,-0.679802
355255,-1.287955,1.150848,-10.398582,-0.003789,0.005669,0.002094,0.519392,0.680037,-0.677224
355305,-1.189981,1.113000,-10.429480,-0.001647,0.001456,0.005270,0.517092,0.684467,-0.679869
355405,-1.271043,1.046502,-10.446115,-0.005917,0.004612,0.000993,0.519329,0.680039,-0.679802
355455,-1.228010,1.094201,-10.462752,-0.003781,0.001450,0.003111,0.519348,0.682262,-0.679804
355555,-1.256983,1.084166,-10.389076,-0.008043,0.008843,0.001029,0.521667,0.680056,-0.677161
355605,-1.254489,1.198514,-10.410466,0.000517,-0.002732,0.012727,0.519473,0.682259,-0.674647
355655,-1.235230,1.139304,-10.448492,-0.006959,0.006752,0.005293,0.519448,0.686707,-0.677229
355705,-1.297145,1.106198,-10.477013,-0.001658,0.001444,0.003128,0.519367,0.684485,-0.679806
355805,-1.192346,1.105896,-10.434233,-0.001649,0.003569,0.005297,0.517073,0.682243,-0.679867
355855,-1.175706,1.122449,-10.419972,-0.003766,0.003581,0.006350,0.519411,0.682261,-0.677226
355905,-1.226047,1.114960,-10.370063,-0.002710,0.003572,0.005288,0.519348,0.682262,-0.679804
355955,-1.146888,1.106080,-10.460376,-0.001644,0.004631,0.006381,0.519348,0.682262,-0.679804
356055,-1.184909,1.172930,-10.493649,-0.005900,0.002518,0.004177,0.519429,0.684484,-0.677227
356105,-1.168484,1.103517,-10.434233,-0.005895,0.003580,0.005261,0.519329,0.680039,-0.679802
356155,-1.218612,1.158203,-10.429480,-0.002711,0.004628,0.005301,0.519392,0.680037,-0.677224
356255,-1.213388,1.089912,-10.529299,-0.003770,0.000406,0.005239,0.519411,0.682261,-0.677226
356305,-1.256725,1.167820,-10.443739,-0.003761,0.003587,0.007420,0.517054,0.680020,-0.679865
356355,-1.202270,1.126722,-10.351049,-0.004828,0.003584,0.006341,0.519329,0.680039,-0.679802
356405,-1.187563,1.098775,-10.436609,0.000487,0.001463,0.007428,0.519267,0.680041,-0.682381
356505,-1.206488,1.118060,-10.472260,-0.003778,0.004625,0.004222,0.521623,0.682281,-0.679742
356555,-1.134792,1.120606,-10.496026,-0.004839,0.003571,0.004200,0.519285,0.682264,-0.682383
356605,-1.220936,1.120238,-10.443739,-0.004816,0.002540,0.008468,0.517092,0.684467,-0.679869
356655,-1.349537,0.820905,-10.505532,0.009175,-0.006795,0.044861,0.517117,0.680019,-0.677287
356755,-1.211399,1.151149,-10.441362,-0.008040,0.003561,0.000962,0.519392,0.680037,-0.677224
356805,-1.185212,1.070176,-10.429480,-0.005889,0.003587,0.006332,0.517073,0.682243,-0.679867
356855,-1.208769,1.194342,-10.493649,-0.001632,0.003587,0.008508,0.519329,0.680039,-0.679802
356955,-0.905142,1.404558,-10.614859,-0.009140,0.004577,-0.006528,0.517117,0.680019,-0.677287
357005,-1.302518,0.964925,-10.348673,-0.012297,0.012018,-0.000036,0.519429,0.684484,-0.677227
357055,-1.263476,1.220780,-10.531675,-0.009106,0.001445,-0.000145,0.519411,0.682261,-0.677226
357105,-1.192150,1.225136,-10.474636,-0.003828,0.005625,-0.005400,0.519348,0.682262,-0.679804
357205,-1.656424,0.357196,-10.198943,0.032159,0.019148,-0.024197,0.514735,0.682226,-0.682508
357255,-0.917597,1.275299,-10.503156,-0.123443,0.097701,-0.760952,0.505810,0.695489,-0.680190
357305,-1.642451,1.361801,-10.624366,0.033563,0.242883,-0.968678,0.478864,0.715267,-0.673222
357405,-1.856443,0.834694,-9.761638,-0.012273,0.099481,-0.400338,0.440656,0.748290,-0.666577
357455,-1.414057,0.643444,-9.968408,0.045082,-0.041083,-0.204693,0.429462,0.754862,-0.661738
357505,-1.317254,1.030887,-10.255983,-0.005715,0.076422,-0.366323,0.418142,0.761438,-0.662056
357555,-0.862279,1.140376,-10.600598,0.004104,0.004965,-0.115598,0.409160,0.768031,-0.659733
357655,-1.617901,1.616098,-10.248853,-0.005145,0.035691,-0.468530,0.402372,0.772421,-0.659925
357705,-1.387008,1.784111,-10.120513,-0.034960,0.101057,-0.686315,0.393409,0.781236,-0.657604
357755,-1.335789,1.264861,-10.372439,-0.030033,0.117523,-0.758854,0.364026,0.796553,-0.655851
357805,-1.549937,1.786758,-10.496026,-0.010657,0.074586,-0.503405,0.341531,0.811924,-0.651332
357905,-0.945538,0.387790,-10.151410,-0.055332,0.210517,-1.128253,0.291915,0.833735,-0.642413
357955,-1.087211,1.446277,-10.457999,-0.006900,0.138199,-1.007813,0.246706,0.853364,-0.638523
358055,-0.672540,0.708031,-10.355803,-0.038043,0.121266,-0.663603,0.167594,0.877153,-0.627841
358105,-1.055780,0.324123,-10.569702,-0.056555,0.099344,0.284379,0.149386,0.883674,-0.630925
358155,-0.502306,1.006627,-10.526922,-0.026761,-0.106791,0.270222,0.160825,0.883766,-0.628034
358255,-1.175866,1.043704,-10.386700,0.002578,-0.000693,0.000995,0.165356,0.881580,-0.627907
358305,-1.154080,1.210694,-10.450870,-0.004844,0.002509,0.003116,0.163000,0.879340,-0.630546
358355,-1.342972,1.119718,-10.370063,-0.015383,0.027995,0.021551,0.163062,0.879338,-0.627968
358405,-1.103274,1.314051,-10.600598,0.013226,-0.016542,0.005163,0.163000,0.879340,-0.630546
358505,-1.120796,1.170065,-10.424726,-0.005906,0.003568,0.003120,0.163062,0.879338,-0.627968
358555,-0.994068,1.248961,-10.479389,-0.005897,-0.001707,0.004124,0.162981,0.877117,-0.630544
358605,-1.130121,1.315509,-10.469882,-0.004822,0.002534,0.007398,0.160725,0.879321,-0.630609
358705,-0.744903,0.934114,-10.702795,-0.004891,-0.076828,-0.017164,0.160743,0.881545,-0.630611
358755,-2.121854,1.988865,-10.141903,-0.012544,-0.018919,-0.052885,0.156274,0.883728,-0.628159
358805,-1.588791,1.324238,-10.358179,0.027647,0.050572,-0.072004,0.156256,0.881505,-0.628157
358905,-1.214370,1.314387,-10.310646,0.008867,-0.002916,-0.015038,0.149449,0.883672,-0.628347
358955,-1.144269,2.229222,-10.488895,0.032649,0.025896,-0.135434,0.147174,0.883653,-0.628409
359005,-0.735033,1.039281,-10.771718,0.024220,-0.005721,-0.127343,0.140223,0.883600,-0.633754
359055,-1.699034,0.764494,-10.265490,0.005697,0.198258,-1.027282,0.124378,0.885690,-0.631615
359155,-0.979106,1.031105,-10.624366,0.034072,0.159646,-1.297291,0.026927,0.900437,-0.624005
359205,-1.061939,1.126018,-10.251229,-0.083353,0.219629,-1.209722,-0.020915,0.900044,-0.627897
359255,-0.586596,0.200325,-10.895305,-0.045501,0.170788,-0.870700,-0.073038,0.901829,-0.621603
359355,-0.884812,1.015054,-10.372439,-0.038096,0.029692,-0.061040,-0.118291,0.901446,-0.612541
359405,-0.879853,0.791736,-10.417596,-0.056584,-0.028749,0.052599,-0.115935,0.903686,-0.609902
359455,-1.665298,1.978176,-10.313023,-0.037677,-0.012116,0.015503,-0.115953,0.901463,-0.609900
359555,-1.030197,1.269854,-10.405713,-0.001610,0.002556,0.012777,-0.115935,0.903686,-0.609902
359605,-1.142179,1.243952,-10.443739,-0.001649,0.003569,0.005297,-0.115853,0.905908,-0.607325
359655,-1.084819,1.277393,-10.462752,-0.002704,0.002522,0.006345,-0.118147,0.903666,-0.607386
359705,-1.092086,1.286742,-10.438986,-0.001647,0.001456,0.005270,-0.118147,0.903666,-0.607386
359805,-1.032744,1.298152,-10.370063,0.001546,0.004629,0.007477,-0.118128,0.905889,-0.607388
359855,-1.099234,1.282001,-10.441362,-0.004829,0.005696,0.006368,-0.120466,0.905872,-0.610029
359905,-1.063696,1.229275,-10.386700,-0.003766,0.002524,0.006336,-0.115853,0.905908,-0.607325
360005,-1.070863,1.253049,-10.384323,-0.001637,0.002525,0.007424,-0.118128,0.905889,-0.607388
360055,-1.073026,1.312862,-10.431856,-0.004839,0.004628,0.004213,-0.115935,0.903686,-0.609902
360105,-1.097167,1.241070,-10.372439,-0.003776,0.001456,0.004182,-0.115916,0.905909,-0.609904
360155,-1.135094,1.265246,-10.427103,-0.001669,0.001431,0.000987,-0.115853,0.905908,-0.607325
360255,-1.120796,1.293762,-10.422349,-0.003771,0.002518,0.005266,-0.118191,0.905891,-0.609966
360305,-1.163610,1.265431,-10.453246,-0.002688,0.003596,0.009570,-0.118066,0.905887,-0.604809
360355,-1.128079,1.241237,-10.396206,-0.005889,0.003587,0.006332,-0.118147,0.903666,-0.607386
360405,-1.128238,1.290947,-10.360556,-0.004845,0.004621,0.003143,-0.118191,0.905891,-0.609966
360505,-1.049057,1.286859,-10.455623,-0.004844,0.003565,0.003129,-0.115935,0.903686,-0.609902
360555,-1.089879,1.343556,-10.398582,-0.002716,0.003566,0.004217,-0.115897,0.908133,-0.609905
360605,-1.097189,1.243415,-10.367686,-0.003772,0.004631,0.005292,-0.118272,0.903669,-0.612543
360705,-1.104362,1.319513,-10.362933,-0.004822,0.002534,0.007398,-0.118147,0.903666,-0.607386
360755,-1.103894,1.320234,-10.465129,-0.004839,0.004628,0.004213,-0.115853,0.905908,-0.607325
360805,-1.111536,1.274294,-10.360556,-0.004835,0.005690,0.005297,-0.118191,0.905891,-0.609966
360855,-1.128045,1.265079,-10.403336,-0.003759,0.000418,0.007380,-0.118191,0.905891,-0.609966
360955,-1.027653,1.324808,-10.438986,-0.003772,0.003575,0.005279,-0.118191,0.905891,-0.609966
361005,-1.080395,1.272099,-10.386700,-0.005890,0.004643,0.006346,-0.118210,0.903667,-0.609964
361055,-1.078578,1.247437,-10.263113,-0.004822,0.003590,0.007411,-0.118210,0.903667,-0.609964
361105,-1.094456,1.220160,-10.443739,-0.000583,0.005685,0.006403,-0.118128,0.905889,-0.607388
361205,-1.135229,1.226979,-10.398582,-0.004823,0.004646,0.007425,-0.118147,0.903666,-0.607386
361255,-1.130467,1.345901,-10.393829,-0.003800,0.004600,-0.000060,-0.118254,0.905892,-0.612545
361305,-1.092010,1.277343,-10.455623,-0.003777,0.003568,0.004208,-0.115853,0.905908,-0.607325
361405,-1.099456,1.236462,-10.393829,-0.004816,0.002540,0.008468,-0.115935,0.903686,-0.609902
361455,-1.120951,1.264978,-10.389076,-0.001643,0.002519,0.006354,-0.115935,0.903686,-0.609902
361505,-1.087415,1.248526,-10.417596,-0.003762,0.004643,0.007434,-0.115853,0.905908,-0.607325
361605,-1.036998,1.253753,-10.484142,-0.003781,0.001450,0.003111,-0.115872,0.903684,-0.607323
361655,-1.097194,1.305256,-10.365310,-0.001661,0.005669,0.003182,-0.118272,0.903669,-0.612543
361705,-1.066165,1.274344,-10.367686,-0.004837,0.001459,0.004173,-0.118210,0.903667,-0.609964
361755,-1.156892,1.321842,-10.355803,-0.004878,0.004584,-0.003281,-0.118210,0.903667,-0.609964
361855,-1.118492,1.224651,-10.405713,0.000457,0.004601,0.002116,-0.118128,0.905889,-0.607388
361905,-1.118189,1.332163,-10.469882,-0.002724,0.007785,0.003200,-0.118191,0.905891,-0.609966
361955,-1.049242,1.048697,-10.419972,-0.002916,0.018138,-0.033064,-0.118191,0.905891,-0.609966
362055,-1.209131,1.415013,-10.410466,-0.000658,0.003486,-0.008612,-0.120404,0.905870,-0.607450
362105,-1.013362,1.279571,-10.434233,-0.003772,0.003575,0.005279,-0.122779,0.901407,-0.610088
362155,-1.120612,1.286910,-10.462752,-0.005878,0.002543,0.008460,-0.120504,0.901425,-0.610025
362205,-1.037208,1.224885,-10.438986,-0.002718,0.007791,0.004271,-0.118191,0.905891,-0.609966
362305,-1.180334,1.396231,-10.446115,0.000468,0.005670,0.004270,-0.120566,0.901427,-0.612604
362355,-1.070772,1.169931,-10.405713,-0.004859,0.000378,-0.000123,-0.118191,0.905891,-0.609966
362405,-1.974219,1.555448,-10.082487,0.001416,0.011881,-0.017051,-0.122760,0.903630,-0.610089
362455,-1.004258,0.981546,-10.343920,0.039066,0.128169,-0.529071,-0.124973,0.903609,-0.607574
362555,-1.350460,1.813816,-10.284503,0.016447,0.165612,-1.005129,-0.170514,0.898787,-0.608822
362605,-0.833176,1.244471,-10.179930,-0.079076,0.279604,-1.612481,-0.225232,0.884996,-0.610313
362655,-0.385767,0.463670,-10.453246,-0.014586,0.124641,-0.434291,-0.266217,0.873540,-0.608852
362755,-1.367005,1.521470,-10.324906,-0.000916,0.147561,-0.665101,-0.295888,0.862179,-0.609657
362805,-1.037532,1.609748,-10.360556,-0.009332,0.118978,-0.862498,-0.325478,0.853040,-0.607885
362855,-0.736593,0.768079,-10.436609,-0.017179,0.085152,-0.323489,-0.352937,0.841700,-0.611206
362905,-1.039708,1.407876,-10.410466,0.005683,-0.003963,-0.015077,-0.359656,0.839417,-0.606235
363005,-1.137577,1.288887,-10.405713,0.078600,0.162180,-0.473717,-0.371276,0.832658,-0.614278
363055,-0.798840,1.269686,-10.381946,-0.017797,0.146668,-0.644914,-0.391910,0.821375,-0.617410
363105,-0.889769,0.657953,-10.339166,0.041512,0.192861,-0.665243,-0.417131,0.805607,-0.620665
363205,-1.010985,1.422284,-10.429480,0.011435,0.049078,-0.337628,-0.453641,0.785295,-0.619072
363255,-1.170048,2.603413,-10.583962,-0.025963,0.223022,-0.778884,-0.467449,0.774068,-0.622017
363305,-0.653292,1.374334,-10.377192,-0.027246,0.158138,-1.039841,-0.504121,0.749314,-0.625577
363405,-1.068467,1.476669,-10.381946,-0.011159,-0.005869,0.012591,-0.531655,0.729081,-0.628891
363455,-0.863155,1.205634,-10.408090,-0.005905,0.002512,0.003107,-0.531574,0.731302,-0.626314
363505,-0.889606,1.133960,-10.365310,-0.007982,-0.001658,0.011600,-0.533768,0.733505,-0.623800
363555,-0.880180,1.264610,-10.336789,-0.006909,-0.002705,0.013737,-0.533830,0.733507,-0.626378
363655,-0.946652,1.198531,-10.412843,0.000508,0.001487,0.011711,-0.531574,0.731302,-0.626314
363705,-0.922696,1.274796,-10.431856,-0.004827,0.002527,0.006327,-0.533749,0.735728,-0.623802
363755,-0.970491,1.227113,-10.417596,-0.006965,0.000402,0.003071,-0.531636,0.731304,-0.628892
363855,-0.903713,1.291283,-10.408090,-0.003760,0.002531,0.007407,-0.536105,0.733488,-0.626441
363905,-0.934726,1.267508,-10.410466,-0.003754,0.001480,0.008464,-0.533705,0.733503,-0.621221
363955,-0.930150,1.257690,-10.367686,-0.004822,0.002534,0.007398,-0.533830,0.733507,-0.626378
364005,-0.932376,1.227013,-10.403336,-0.006956,0.002527,0.005239,-0.533768,0.733505,-0.623800
364105,-0.922638,1.317704,-10.443739,-0.002699,0.002528,0.007415,-0.533830,0.733507,-0.626378
364155,-0.920631,1.219591,-10.362933,-0.004844,0.003565,0.003129,-0.531617,0.733527,-0.628894
364205,-0.920487,1.245979,-10.393829,-0.000574,0.000409,0.007406,-0.531636,0.731304,-0.628892
364305,-0.922705,1.291433,-10.429480,-0.003771,0.002518,0.005266,-0.531492,0.733524,-0.623737
364355,-0.951334,1.243868,-10.431856,-0.006935,0.004664,0.009548,-0.533830,0.733507,-0.626378
364405,-0.877664,1.255294,-10.365310,-0.001648,0.002512,0.005283,-0.533768,0.733505,-0.623800
364505,-0.953879,1.288820,-10.396206,-0.003772,0.004631,0.005292,-0.533830,0.733507,-0.626378
364555,-0.915878,1.243348,-10.358179,-0.004832,0.001465,0.005243,-0.531536,0.735749,-0.626318
364605,-0.901297,1.267542,-10.415219,-0.002699,0.003584,0.007429,-0.533768,0.733505,-0.623800
364655,-0.932194,1.315308,-10.441362,-0.001660,0.004613,0.003169,-0.533893,0.733508,-0.628957
364755,-0.891869,1.295907,-10.389076,-0.002710,0.003572,0.005288,-0.533768,0.733505,-0.623800
364805,-0.913179,1.210527,-10.427103,-0.001650,0.005682,0.005323,-0.533849,0.731283,-0.626377
364855,-0.896696,1.291065,-10.377192,-0.004844,0.002509,0.003116,-0.531536,0.735749,-0.626318
364905,-0.939725,1.286189,-10.360556,-0.002704,0.002522,0.006345,-0.531555,0.733525,-0.626316
365005,-0.948834,1.293997,-10.455623,-0.003772,0.003575,0.005279,-0.531536,0.735749,-0.626318
365055,-0.880090,1.295672,-10.355803,-0.005898,0.000405,0.004151,-0.533830,0.733507,-0.626378
365105,-0.860883,1.272065,-10.381946,-0.002703,0.000409,0.006318,-0.531555,0.733525,-0.626316
365205,-0.875199,1.281582,-10.381946,-0.003771,0.002518,0.005266,-0.531536,0.735749,-0.626318
365255,-0.908478,1.255612,-10.410466,-0.001653,0.002506,0.004212,-0.533893,0.733508,-0.628957
365305,-0.913452,1.317151,-10.365310,-0.005884,0.003593,0.007403,-0.531617,0.733527,-0.628894
365405,-0.925377,1.267207,-10.367686,-0.003768,0.006750,0.006390,-0.533768,0.733505,-0.623800
365455,-0.920299,1.274813,-10.434233,-0.003760,0.001474,0.007393,-0.533830,0.733507,-0.626378
365505,-0.843911,1.339082,-10.438986,-0.006941,0.004658,0.008478,-0.536124,0.731265,-0.626439
365555,-0.910443,1.341897,-10.500779,-0.001638,0.004638,0.007451,-0.531555,0.733525,-0.626316
365655,-0.932367,1.322177,-10.403336,-0.002722,0.004616,0.003160,-0.533786,0.731282,-0.623798
365705,-0.836866,1.291333,-10.415219,-0.005939,0.004587,-0.003290,-0.531592,0.729079,-0.626312
365755,-0.720262,1.466868,-10.341543,0.001492,-0.004946,-0.004420,-0.533830,0.733507,-0.626378
365855,-0.703553,1.276572,-10.346296,0.008757,-0.026297,-0.039957,-0.533749,0.735728,-0.623802
365905,-1.116285,1.407541,-10.362933,0.066306,-0.005207,-0.200849,-0.538356,0.729021,-0.623922
365955,-0.993859,1.144615,-10.526922,-0.011660,0.050342,-0.495159,-0.552145,0.720017,-0.626868
366005,-0.821685,1.321205,-10.602976,-0.011637,0.034815,-0.075742,-0.559045,0.711068,-0.627049
366105,-1.212908,1.454603,-10.626742,-0.017558,0.105865,-0.394948,-0.570659,0.697638,-0.632508
366155,-1.254839,1.300263,-10.332036,0.004725,0.079365,-0.400454,-0.579816,0.690893,-0.632753
366205,-0.903642,1.355619,-10.422349,0.011532,0.075464,-0.523548,-0.593643,0.677442,-0.635697
366255,-0.851598,1.281180,-10.324906,0.017290,0.102237,-0.639838,-0.612076,0.657285,-0.638760
366355,-2.414030,1.167653,-9.407516,-0.026250,0.151870,-0.845091,-0.653431,0.616930,-0.642433
366405,1.554924,0.944133,-11.111581,0.004289,0.220067,-1.092312,-0.678784,0.585600,-0.645675
366455,-5.723786,1.564245,-6.267948,0.164877,0.114555,-0.630965,-0.706612,0.545362,-0.654130
